time,waterlevel_corrected
2024-08-03 04:05:00,0.20178700433861363
2024-08-03 04:06:00,0.19678700433861374
2024-08-03 04:07:00,0.19278700433861373
2024-08-03 04:08:00,0.19078700433861373
2024-08-03 04:09:00,0.18678700433861373
2024-08-03 04:10:00,0.18478700433861373
2024-08-03 04:11:00,0.1837870043386136
2024-08-03 04:12:00,0.1817870043386136
2024-08-03 04:13:00,0.1797870043386136
2024-08-03 04:14:00,0.1777870043386136
2024-08-03 04:15:00,0.1737870043386136
2024-08-03 04:16:00,0.1707870043386137
2024-08-03 04:17:00,0.1647870043386137
2024-08-03 04:18:00,0.1627870043386137
2024-08-03 04:19:00,0.1607870043386137
2024-08-03 04:20:00,0.1587870043386137
2024-08-03 04:21:00,0.1577870043386136
2024-08-03 04:22:00,0.1557870043386136
2024-08-03 04:23:00,0.15178700433861358
2024-08-03 04:24:00,0.1467870043386137
2024-08-03 04:25:00,0.14978700433861358
2024-08-03 04:26:00,0.1507870043386137
2024-08-03 04:27:00,0.1447870043386137
2024-08-03 04:29:00,0.14178700433861358
2024-08-03 04:30:00,0.14078700433861369
2024-08-03 04:31:00,0.13878700433861368
2024-08-03 04:32:00,0.13878700433861368
2024-08-03 04:33:00,0.13578700433861357
2024-08-03 04:34:00,0.13578700433861357
2024-08-03 04:35:00,0.13778700433861357
2024-08-03 04:36:00,0.13578700433861357
2024-08-03 04:37:00,0.13378700433861357
2024-08-03 04:38:00,0.13178700433861357
2024-08-03 04:39:00,0.12978700433861357
2024-08-03 04:40:00,0.12578700433861356
2024-08-03 04:41:00,0.12578700433861356
2024-08-03 04:42:00,0.12278700433861367
2024-08-03 04:43:00,0.11978700433861356
2024-08-03 04:44:00,0.11378700433861355
2024-08-03 04:45:00,0.11578700433861355
2024-08-03 04:46:00,0.11278700433861366
2024-08-03 04:47:00,0.11078700433861366
2024-08-03 04:48:00,0.10878700433861366
2024-08-03 04:49:00,0.10778700433861355
2024-08-03 04:50:00,0.10878700433861366
2024-08-03 04:51:00,0.10678700433861366
2024-08-03 04:52:00,0.10878700433861366
2024-08-03 04:53:00,0.10978700433861355
2024-08-03 04:54:00,0.11078700433861366
2024-08-03 04:55:00,0.11078700433861366
2024-08-03 04:56:00,0.10978700433861355
2024-08-03 04:57:00,0.10878700433861366
2024-08-03 04:58:00,0.10278700433861365
2024-08-03 04:59:00,0.10078700433861365
2024-08-03 05:00:00,0.09778700433861354
2024-08-03 05:01:00,0.09378700433861353
2024-08-03 05:02:00,0.09178700433861353
2024-08-03 05:03:00,0.08778700433861375
2024-08-03 05:04:00,0.08378700433861375
2024-08-03 05:05:00,0.08378700433861375
2024-08-03 05:06:00,0.08278700433861363
2024-08-03 05:07:00,0.08278700433861363
2024-08-03 05:08:00,0.07978700433861374
2024-08-03 05:09:00,0.07878700433861363
2024-08-03 05:10:00,0.07878700433861363
2024-08-03 05:11:00,0.07978700433861374
2024-08-03 05:12:00,0.08178700433861374
2024-08-03 05:13:00,0.07978700433861374
2024-08-03 05:14:00,0.08478700433861364
2024-08-03 05:15:00,0.08578700433861375
2024-08-03 05:16:00,0.08578700433861375
2024-08-03 05:17:00,0.08878700433861364
2024-08-03 05:18:00,0.08578700433861375
2024-08-03 05:19:00,0.08478700433861364
2024-08-03 05:20:00,0.08578700433861375
2024-08-03 05:21:00,0.08378700433861375
2024-08-03 05:22:00,0.07978700433861374
2024-08-03 05:23:00,0.07478700433861363
2024-08-03 05:24:00,0.07378700433861374
2024-08-03 05:25:00,0.06978700433861373
2024-08-03 05:26:00,0.06578700433861373
2024-08-03 05:27:00,0.06278700433861362
2024-08-03 05:28:00,0.060787004338613615
2024-08-03 05:29:00,0.060787004338613615
2024-08-03 05:30:00,0.05778700433861372
2024-08-03 05:31:00,0.05778700433861372
2024-08-03 05:32:00,0.05878700433861361
2024-08-03 05:33:00,0.05878700433861361
2024-08-03 05:34:00,0.05778700433861372
2024-08-03 05:35:00,0.05678700433861361
2024-08-03 05:36:00,0.05778700433861372
2024-08-03 05:37:00,0.05778700433861372
2024-08-03 05:38:00,0.05878700433861361
2024-08-03 05:39:00,0.05778700433861372
2024-08-03 05:40:00,0.05478700433861361
2024-08-03 05:41:00,0.05678700433861361
2024-08-03 05:42:00,0.05578700433861372
2024-08-03 05:43:00,0.05578700433861372
2024-08-03 05:44:00,0.060787004338613615
2024-08-03 05:45:00,0.060787004338613615
2024-08-03 05:46:00,0.060787004338613615
2024-08-03 05:47:00,0.06278700433861362
2024-08-03 05:48:00,0.059787004338613725
2024-08-03 05:49:00,0.05878700433861361
2024-08-03 05:50:00,0.05578700433861372
2024-08-03 05:51:00,0.05478700433861361
2024-08-03 05:52:00,0.05178700433861372
2024-08-03 05:53:00,0.050787004338613606
2024-08-03 05:54:00,0.048787004338613604
2024-08-03 05:55:00,0.050787004338613606
2024-08-03 05:56:00,0.0467870043386136
2024-08-03 05:57:00,0.04378700433861371
2024-08-03 05:58:00,0.037787004338613706
2024-08-03 05:59:00,0.0337870043386137
2024-08-03 06:00:00,0.03278700433861359
2024-08-03 06:01:00,0.026787004338613585
2024-08-03 06:02:00,0.024787004338613583
2024-08-03 06:03:00,0.023787004338613693
2024-08-03 06:04:00,0.01978700433861369
2024-08-03 06:05:00,0.018787004338613578
2024-08-03 06:06:00,0.016787004338613576
2024-08-03 06:07:00,0.011787004338613682
2024-08-03 06:08:00,0.012787004338613572
2024-08-03 06:09:00,0.013787004338613684
2024-08-03 06:10:00,0.012787004338613572
2024-08-03 06:11:00,0.011787004338613682
2024-08-03 06:12:00,0.01078700433861357
2024-08-03 06:13:00,0.005787004338613677
2024-08-03 06:14:00,0.005787004338613677
2024-08-03 06:15:00,0.0017870043386136736
2024-08-03 06:16:00,0.004787004338613565
2024-08-03 06:17:00,0.0017870043386136736
2024-08-03 06:18:00,-0.004212995661386332
2024-08-03 06:19:00,-0.005212995661386444
2024-08-03 06:20:00,-0.010212995661386337
2024-08-03 06:21:00,-0.011212995661386449
2024-08-03 06:22:00,-0.010212995661386337
2024-08-03 06:23:00,-0.01321299566138645
2024-08-03 06:24:00,-0.01321299566138645
2024-08-03 06:25:00,-0.012212995661386339
2024-08-03 06:26:00,-0.011212995661386449
2024-08-03 06:27:00,-0.012212995661386339
2024-08-03 06:28:00,-0.012212995661386339
2024-08-03 06:29:00,-0.012212995661386339
2024-08-03 06:30:00,-0.010212995661386337
2024-08-03 06:31:00,-0.01421299566138634
2024-08-03 06:32:00,-0.017212995661386454
2024-08-03 06:33:00,-0.019212995661386456
2024-08-03 06:34:00,-0.02321299566138646
2024-08-03 06:35:00,-0.028212995661386353
2024-08-03 06:36:00,-0.031212995661386467
2024-08-03 06:37:00,-0.03321299566138647
2024-08-03 06:38:00,-0.03421299566138636
2024-08-03 06:39:00,-0.030212995661386355
2024-08-03 06:40:00,-0.03521299566138625
2024-08-03 06:41:00,-0.03621299566138636
2024-08-03 06:42:00,-0.03921299566138625
2024-08-03 06:43:00,-0.04421299566138637
2024-08-03 06:44:00,-0.043212995661386255
2024-08-03 06:45:00,-0.04521299566138626
2024-08-03 06:46:00,-0.04521299566138626
2024-08-03 06:47:00,-0.04521299566138626
2024-08-03 06:48:00,-0.04421299566138637
2024-08-03 06:49:00,-0.04621299566138637
2024-08-03 06:50:00,-0.04521299566138626
2024-08-03 06:51:00,-0.04621299566138637
2024-08-03 06:52:00,-0.04721299566138626
2024-08-03 06:53:00,-0.04721299566138626
2024-08-03 06:54:00,-0.05121299566138626
2024-08-03 06:55:00,-0.052212995661386374
2024-08-03 06:56:00,-0.052212995661386374
2024-08-03 06:57:00,-0.053212995661386264
2024-08-03 06:58:00,-0.055212995661386266
2024-08-03 06:59:00,-0.06121299566138627
2024-08-03 07:00:00,-0.06221299566138638
2024-08-03 07:01:00,-0.06621299566138639
2024-08-03 07:02:00,-0.06921299566138628
2024-08-03 07:03:00,-0.07021299566138639
2024-08-03 07:04:00,-0.06721299566138628
2024-08-03 07:05:00,-0.07021299566138639
2024-08-03 07:06:00,-0.0762129956613864
2024-08-03 07:07:00,-0.07921299566138629
2024-08-03 07:08:00,-0.08321299566138629
2024-08-03 07:09:00,-0.08521299566138629
2024-08-03 07:10:00,-0.09221299566138641
2024-08-03 07:11:00,-0.0952129956613863
2024-08-03 07:12:00,-0.0972129956613863
2024-08-03 07:13:00,-0.10221299566138642
2024-08-03 07:14:00,-0.10621299566138642
2024-08-03 07:15:00,-0.10521299566138631
2024-08-03 07:16:00,-0.10521299566138631
2024-08-03 07:17:00,-0.10821299566138642
2024-08-03 07:18:00,-0.10721299566138631
2024-08-03 07:19:00,-0.11021299566138643
2024-08-03 07:20:00,-0.10821299566138642
2024-08-03 07:21:00,-0.10921299566138631
2024-08-03 07:22:00,-0.10621299566138642
2024-08-03 07:23:00,-0.10721299566138631
2024-08-03 07:24:00,-0.11021299566138643
2024-08-03 07:25:00,-0.11321299566138632
2024-08-03 07:26:00,-0.11521299566138632
2024-08-03 07:27:00,-0.11621299566138643
2024-08-03 07:30:00,-0.12221299566138644
2024-08-03 07:30:00,-0.12421299566138644
2024-08-03 07:31:00,-0.12321299566138633
2024-08-03 07:32:00,-0.12121299566138632
2024-08-03 07:33:00,-0.12221299566138644
2024-08-03 07:34:00,-0.12121299566138632
2024-08-03 07:35:00,-0.12121299566138632
2024-08-03 07:36:00,-0.12221299566138644
2024-08-03 07:37:00,-0.12321299566138633
2024-08-03 07:38:00,-0.12221299566138644
2024-08-03 07:39:00,-0.12421299566138644
2024-08-03 07:40:00,-0.12121299566138632
2024-08-03 07:41:00,-0.12121299566138632
2024-08-03 07:42:00,-0.12121299566138632
2024-08-03 07:43:00,-0.12021299566138643
2024-08-03 07:44:00,-0.12121299566138632
2024-08-03 07:45:00,-0.12321299566138633
2024-08-03 07:46:00,-0.12321299566138633
2024-08-03 07:47:00,-0.12221299566138644
2024-08-03 07:48:00,-0.12121299566138632
2024-08-03 07:49:00,-0.12121299566138632
2024-08-03 07:50:00,-0.12221299566138644
2024-08-03 07:51:00,-0.12221299566138644
2024-08-03 07:52:00,-0.12421299566138644
2024-08-03 07:53:00,-0.12521299566138633
2024-08-03 07:54:00,-0.12721299566138633
2024-08-03 07:55:00,-0.13021299566138644
2024-08-03 07:56:00,-0.12721299566138633
2024-08-03 07:57:00,-0.12421299566138644
2024-08-03 07:58:00,-0.12421299566138644
2024-08-03 07:59:00,-0.12121299566138632
2024-08-03 08:00:00,-0.12021299566138643
2024-08-03 08:01:00,-0.11921299566138632
2024-08-03 08:02:00,-0.11921299566138632
2024-08-03 08:03:00,-0.11721299566138632
2024-08-03 08:04:00,-0.11821299566138643
2024-08-03 08:05:00,-0.11821299566138643
2024-08-03 08:06:00,-0.11821299566138643
2024-08-03 08:07:00,-0.11921299566138632
2024-08-03 08:08:00,-0.11921299566138632
2024-08-03 08:09:00,-0.12021299566138643
2024-08-03 08:10:00,-0.12521299566138633
2024-08-03 08:11:00,-0.12321299566138633
2024-08-03 08:12:00,-0.12521299566138633
2024-08-03 08:13:00,-0.12721299566138633
2024-08-03 08:14:00,-0.12921299566138633
2024-08-03 08:15:00,-0.12721299566138633
2024-08-03 08:16:00,-0.12721299566138633
2024-08-03 08:17:00,-0.12621299566138644
2024-08-03 08:18:00,-0.12621299566138644
2024-08-03 08:19:00,-0.12721299566138633
2024-08-03 08:20:00,-0.12721299566138633
2024-08-03 08:21:00,-0.12621299566138644
2024-08-03 08:22:00,-0.12321299566138633
2024-08-03 08:23:00,-0.12421299566138644
2024-08-03 08:24:00,-0.12321299566138633
2024-08-03 08:25:00,-0.12221299566138644
2024-08-03 08:26:00,-0.12421299566138644
2024-08-03 08:27:00,-0.12321299566138633
2024-08-03 08:28:00,-0.12321299566138633
2024-08-03 08:29:00,-0.12521299566138633
2024-08-03 08:30:00,-0.12721299566138633
2024-08-03 08:31:00,-0.12821299566138644
2024-08-03 08:32:00,-0.12921299566138633
2024-08-03 08:33:00,-0.12821299566138644
2024-08-03 08:34:00,-0.12921299566138633
2024-08-03 08:35:00,-0.12721299566138633
2024-08-03 08:36:00,-0.12921299566138633
2024-08-03 08:37:00,-0.13321299566138634
2024-08-03 08:38:00,-0.13121299566138633
2024-08-03 08:39:00,-0.13221299566138645
2024-08-03 08:40:00,-0.13321299566138634
2024-08-03 08:41:00,-0.13521299566138634
2024-08-03 08:42:00,-0.13321299566138634
2024-08-03 08:43:00,-0.13221299566138645
2024-08-03 08:44:00,-0.13021299566138644
2024-08-03 08:45:00,-0.12821299566138644
2024-08-03 08:46:00,-0.12821299566138644
2024-08-03 08:47:00,-0.12721299566138633
2024-08-03 08:48:00,-0.12821299566138644
2024-08-03 08:49:00,-0.12721299566138633
2024-08-03 08:50:00,-0.12821299566138644
2024-08-03 08:51:00,-0.12921299566138633
2024-08-03 08:52:00,-0.12821299566138644
2024-08-03 08:53:00,-0.12921299566138633
2024-08-03 08:54:00,-0.12721299566138633
2024-08-03 08:55:00,-0.12821299566138644
2024-08-03 08:56:00,-0.12821299566138644
2024-08-03 08:57:00,-0.13121299566138633
2024-08-03 08:58:00,-0.13121299566138633
2024-08-03 08:59:00,-0.13021299566138644
2024-08-03 09:00:00,-0.13021299566138644
2024-08-03 09:01:00,-0.13221299566138645
2024-08-03 09:02:00,-0.13721299566138634
2024-08-03 09:03:00,-0.13921299566138634
2024-08-03 09:04:00,-0.13921299566138634
2024-08-03 09:05:00,-0.13821299566138645
2024-08-03 09:06:00,-0.14021299566138645
2024-08-03 09:07:00,-0.14221299566138645
2024-08-03 09:08:00,-0.13821299566138645
2024-08-03 09:09:00,-0.13821299566138645
2024-08-03 09:10:00,-0.13821299566138645
2024-08-03 09:11:00,-0.13821299566138645
2024-08-03 09:12:00,-0.13821299566138645
2024-08-03 09:13:00,-0.13821299566138645
2024-08-03 09:14:00,-0.13921299566138634
2024-08-03 09:15:00,-0.13821299566138645
2024-08-03 09:16:00,-0.13821299566138645
2024-08-03 09:17:00,-0.13721299566138634
2024-08-03 09:18:00,-0.13621299566138645
2024-08-03 09:19:00,-0.13821299566138645
2024-08-03 09:20:00,-0.13921299566138634
2024-08-03 09:21:00,-0.13821299566138645
2024-08-03 09:22:00,-0.14021299566138645
2024-08-03 09:23:00,-0.14321299566138634
2024-08-03 09:24:00,-0.14621299566138646
2024-08-03 09:25:00,-0.15021299566138646
2024-08-03 09:26:00,-0.15121299566138635
2024-08-03 09:27:00,-0.15321299566138635
2024-08-03 09:28:00,-0.15221299566138646
2024-08-03 09:29:00,-0.15421299566138646
2024-08-03 09:30:00,-0.15221299566138646
2024-08-03 09:31:00,-0.15221299566138646
2024-08-03 09:32:00,-0.15021299566138646
2024-08-03 09:33:00,-0.15321299566138635
2024-08-03 09:34:00,-0.15421299566138646
2024-08-03 09:35:00,-0.15421299566138646
2024-08-03 09:36:00,-0.15521299566138635
2024-08-03 09:37:00,-0.15621299566138647
2024-08-03 09:38:00,-0.15921299566138636
2024-08-03 09:39:00,-0.16121299566138636
2024-08-03 09:40:00,-0.16121299566138636
2024-08-03 09:41:00,-0.16221299566138625
2024-08-03 09:42:00,-0.16321299566138636
2024-08-03 09:43:00,-0.16521299566138636
2024-08-03 09:44:00,-0.16521299566138636
2024-08-03 09:45:00,-0.16621299566138625
2024-08-03 09:46:00,-0.16821299566138626
2024-08-03 09:47:00,-0.16821299566138626
2024-08-03 09:48:00,-0.16721299566138637
2024-08-03 09:49:00,-0.16521299566138636
2024-08-03 09:50:00,-0.16521299566138636
2024-08-03 09:51:00,-0.16321299566138636
2024-08-03 09:52:00,-0.16321299566138636
2024-08-03 09:53:00,-0.16521299566138636
2024-08-03 09:54:00,-0.16521299566138636
2024-08-03 09:55:00,-0.16621299566138625
2024-08-03 09:56:00,-0.16621299566138625
2024-08-03 09:57:00,-0.16621299566138625
2024-08-03 09:58:00,-0.16721299566138637
2024-08-03 09:59:00,-0.16521299566138636
2024-08-03 10:00:00,-0.16621299566138625
2024-08-03 10:01:00,-0.16521299566138636
2024-08-03 10:02:00,-0.16721299566138637
2024-08-03 10:03:00,-0.17121299566138637
2024-08-03 10:04:00,-0.16821299566138626
2024-08-03 10:05:00,-0.16921299566138637
2024-08-03 10:06:00,-0.17221299566138626
2024-08-03 10:07:00,-0.17021299566138626
2024-08-03 10:08:00,-0.17121299566138637
2024-08-03 10:09:00,-0.16921299566138637
2024-08-03 10:10:00,-0.16921299566138637
2024-08-03 10:11:00,-0.16721299566138637
2024-08-03 10:12:00,-0.16421299566138625
2024-08-03 10:13:00,-0.16221299566138625
2024-08-03 10:14:00,-0.16321299566138636
2024-08-03 10:15:00,-0.16121299566138636
2024-08-03 10:16:00,-0.15821299566138647
2024-08-03 10:17:00,-0.15821299566138647
2024-08-03 10:18:00,-0.15621299566138647
2024-08-03 10:19:00,-0.15721299566138636
2024-08-03 10:20:00,-0.15521299566138635
2024-08-03 10:21:00,-0.15521299566138635
2024-08-03 10:22:00,-0.15521299566138635
2024-08-03 10:23:00,-0.15321299566138635
2024-08-03 10:24:00,-0.15421299566138646
2024-08-03 10:25:00,-0.15621299566138647
2024-08-03 10:26:00,-0.15521299566138635
2024-08-03 10:27:00,-0.15221299566138646
2024-08-03 10:29:00,-0.15721299566138636
2024-08-03 10:30:00,-0.15721299566138636
2024-08-03 10:31:00,-0.15721299566138636
2024-08-03 10:32:00,-0.15621299566138647
2024-08-03 10:33:00,-0.15721299566138636
2024-08-03 10:34:00,-0.15621299566138647
2024-08-03 10:35:00,-0.15821299566138647
2024-08-03 10:36:00,-0.16021299566138625
2024-08-03 10:37:00,-0.15821299566138647
2024-08-03 10:38:00,-0.15921299566138636
2024-08-03 10:39:00,-0.16121299566138636
2024-08-03 10:40:00,-0.16421299566138625
2024-08-03 10:41:00,-0.16121299566138636
2024-08-03 10:42:00,-0.16121299566138636
2024-08-03 10:43:00,-0.16621299566138625
2024-08-03 10:44:00,-0.16721299566138637
2024-08-03 10:45:00,-0.16621299566138625
2024-08-03 10:46:00,-0.16721299566138637
2024-08-03 10:47:00,-0.16421299566138625
2024-08-03 10:48:00,-0.16121299566138636
2024-08-03 10:49:00,-0.16221299566138625
2024-08-03 10:50:00,-0.16221299566138625
2024-08-03 10:51:00,-0.16421299566138625
2024-08-03 10:52:00,-0.16221299566138625
2024-08-03 10:53:00,-0.16421299566138625
2024-08-03 10:54:00,-0.16921299566138637
2024-08-03 10:55:00,-0.16921299566138637
2024-08-03 10:56:00,-0.16821299566138626
2024-08-03 10:57:00,-0.16821299566138626
2024-08-03 10:58:00,-0.17021299566138626
2024-08-03 10:59:00,-0.16921299566138637
2024-08-03 11:00:00,-0.16621299566138625
2024-08-03 11:01:00,-0.16721299566138637
2024-08-03 11:02:00,-0.17021299566138626
2024-08-03 11:03:00,-0.17021299566138626
2024-08-03 11:04:00,-0.16621299566138625
2024-08-03 11:05:00,-0.16421299566138625
2024-08-03 11:06:00,-0.17021299566138626
2024-08-03 11:07:00,-0.17121299566138637
2024-08-03 11:08:00,-0.17121299566138637
2024-08-03 11:09:00,-0.17621299566138626
2024-08-03 11:10:00,-0.17121299566138637
2024-08-03 11:11:00,-0.17421299566138626
2024-08-03 11:12:00,-0.17521299566138637
2024-08-03 11:13:00,-0.17621299566138626
2024-08-03 11:14:00,-0.17121299566138637
2024-08-03 11:15:00,-0.17421299566138626
2024-08-03 11:16:00,-0.17021299566138626
2024-08-03 11:17:00,-0.17321299566138637
2024-08-03 11:18:00,-0.17221299566138626
2024-08-03 11:19:00,-0.16521299566138636
2024-08-03 11:20:00,-0.16821299566138626
2024-08-03 11:21:00,-0.16721299566138637
2024-08-03 11:22:00,-0.16921299566138637
2024-08-03 11:23:00,-0.16721299566138637
2024-08-03 11:24:00,-0.16821299566138626
2024-08-03 11:25:00,-0.16921299566138637
2024-08-03 11:26:00,-0.16821299566138626
2024-08-03 11:27:00,-0.16521299566138636
2024-08-03 11:28:00,-0.16621299566138625
2024-08-03 11:29:00,-0.16621299566138625
2024-08-03 11:30:00,-0.16921299566138637
2024-08-03 11:31:00,-0.16821299566138626
2024-08-03 11:32:00,-0.17521299566138637
2024-08-03 11:33:00,-0.17821299566138626
2024-08-03 11:34:00,-0.17621299566138626
2024-08-03 11:35:00,-0.17521299566138637
2024-08-03 11:36:00,-0.17821299566138626
2024-08-03 11:37:00,-0.17621299566138626
2024-08-03 11:38:00,-0.17321299566138637
2024-08-03 11:39:00,-0.17421299566138626
2024-08-03 11:40:00,-0.17221299566138626
2024-08-03 11:41:00,-0.17121299566138637
2024-08-03 11:42:00,-0.17421299566138626
2024-08-03 11:43:00,-0.17221299566138626
2024-08-03 11:44:00,-0.17621299566138626
2024-08-03 11:45:00,-0.17821299566138626
2024-08-03 11:46:00,-0.17921299566138638
2024-08-03 11:47:00,-0.18221299566138627
2024-08-03 11:48:00,-0.18221299566138627
2024-08-03 11:49:00,-0.18721299566138638
2024-08-03 11:50:00,-0.18921299566138639
2024-08-03 11:51:00,-0.1912129956613864
2024-08-03 11:52:00,-0.1992129956613864
2024-08-03 11:53:00,-0.19621299566138628
2024-08-03 11:54:00,-0.19821299566138628
2024-08-03 11:55:00,-0.2072129956613864
2024-08-03 11:56:00,-0.2122129956613863
2024-08-03 11:57:00,-0.2112129956613864
2024-08-03 11:58:00,-0.2142129956613863
2024-08-03 11:59:00,-0.2162129956613863
2024-08-03 12:00:00,-0.2212129956613864
2024-08-03 12:01:00,-0.2182129956613863
2024-08-03 12:02:00,-0.2212129956613864
2024-08-03 12:03:00,-0.2172129956613864
2024-08-03 12:04:00,-0.2152129956613864
2024-08-03 12:05:00,-0.2152129956613864
2024-08-03 12:06:00,-0.2152129956613864
2024-08-03 12:07:00,-0.2212129956613864
2024-08-03 12:08:00,-0.2202129956613863
2024-08-03 12:09:00,-0.2222129956613863
2024-08-03 12:10:00,-0.2242129956613863
2024-08-03 12:11:00,-0.23421299566138631
2024-08-03 12:12:00,-0.2322129956613863
2024-08-03 12:13:00,-0.23721299566138643
2024-08-03 12:14:00,-0.23621299566138632
2024-08-03 12:15:00,-0.23721299566138643
2024-08-03 12:16:00,-0.24021299566138632
2024-08-03 12:17:00,-0.24321299566138643
2024-08-03 12:18:00,-0.24421299566138632
2024-08-03 12:19:00,-0.24521299566138643
2024-08-03 12:20:00,-0.24621299566138632
2024-08-03 12:21:00,-0.24921299566138644
2024-08-03 12:22:00,-0.25221299566138633
2024-08-03 12:23:00,-0.25321299566138644
2024-08-03 12:24:00,-0.25821299566138634
2024-08-03 12:25:00,-0.25821299566138634
2024-08-03 12:26:00,-0.26021299566138634
2024-08-03 12:27:00,-0.25921299566138645
2024-08-03 12:28:00,-0.25621299566138633
2024-08-03 12:29:00,-0.26021299566138634
2024-08-03 12:30:00,-0.25821299566138634
2024-08-03 12:31:00,-0.25621299566138633
2024-08-03 12:32:00,-0.25321299566138644
2024-08-03 12:33:00,-0.25421299566138633
2024-08-03 12:34:00,-0.25721299566138645
2024-08-03 12:35:00,-0.25721299566138645
2024-08-03 12:36:00,-0.25721299566138645
2024-08-03 12:37:00,-0.25621299566138633
2024-08-03 12:38:00,-0.25521299566138644
2024-08-03 12:39:00,-0.25121299566138644
2024-08-03 12:40:00,-0.25121299566138644
2024-08-03 12:41:00,-0.24721299566138644
2024-08-03 12:42:00,-0.24721299566138644
2024-08-03 12:43:00,-0.25021299566138633
2024-08-03 12:44:00,-0.25121299566138644
2024-08-03 12:45:00,-0.25021299566138633
2024-08-03 12:46:00,-0.25821299566138634
2024-08-03 12:47:00,-0.25521299566138644
2024-08-03 12:48:00,-0.25921299566138645
2024-08-03 12:49:00,-0.25821299566138634
2024-08-03 12:50:00,-0.25721299566138645
2024-08-03 12:51:00,-0.25721299566138645
2024-08-03 12:52:00,-0.25621299566138633
2024-08-03 12:53:00,-0.26021299566138634
2024-08-03 12:54:00,-0.26021299566138634
2024-08-03 12:55:00,-0.26621299566138634
2024-08-03 12:56:00,-0.26221299566138634
2024-08-03 12:57:00,-0.26321299566138645
2024-08-03 12:58:00,-0.26421299566138634
2024-08-03 12:59:00,-0.26221299566138634
2024-08-03 13:00:00,-0.25721299566138645
2024-08-03 13:01:00,-0.25721299566138645
2024-08-03 13:02:00,-0.25221299566138633
2024-08-03 13:03:00,-0.25221299566138633
2024-08-03 13:04:00,-0.24721299566138644
2024-08-03 13:05:00,-0.24721299566138644
2024-08-03 13:06:00,-0.25121299566138644
2024-08-03 13:07:00,-0.25021299566138633
2024-08-03 13:08:00,-0.24821299566138633
2024-08-03 13:09:00,-0.24921299566138644
2024-08-03 13:10:00,-0.25121299566138644
2024-08-03 13:11:00,-0.25121299566138644
2024-08-03 13:12:00,-0.25321299566138644
2024-08-03 13:13:00,-0.25521299566138644
2024-08-03 13:14:00,-0.25521299566138644
2024-08-03 13:15:00,-0.25621299566138633
2024-08-03 13:16:00,-0.25721299566138645
2024-08-03 13:17:00,-0.25821299566138634
2024-08-03 13:18:00,-0.25921299566138645
2024-08-03 13:19:00,-0.26421299566138634
2024-08-03 13:20:00,-0.26321299566138645
2024-08-03 13:21:00,-0.27221299566138635
2024-08-03 13:22:00,-0.27021299566138635
2024-08-03 13:23:00,-0.27221299566138635
2024-08-03 13:24:00,-0.27221299566138635
2024-08-03 13:25:00,-0.26921299566138646
2024-08-03 13:26:00,-0.27221299566138635
2024-08-03 13:27:00,-0.26821299566138634
2024-08-03 13:28:00,-0.27521299566138646
2024-08-03 13:30:00,-0.26821299566138634
2024-08-03 13:31:00,-0.26621299566138634
2024-08-03 13:32:00,-0.26321299566138645
2024-08-03 13:33:00,-0.26221299566138634
2024-08-03 13:34:00,-0.25821299566138634
2024-08-03 13:35:00,-0.26021299566138634
2024-08-03 13:36:00,-0.25421299566138633
2024-08-03 13:37:00,-0.25321299566138644
2024-08-03 13:38:00,-0.25221299566138633
2024-08-03 13:39:00,-0.25221299566138633
2024-08-03 13:40:00,-0.25221299566138633
2024-08-03 13:41:00,-0.25421299566138633
2024-08-03 13:42:00,-0.25521299566138644
2024-08-03 13:43:00,-0.25321299566138644
2024-08-03 13:44:00,-0.25821299566138634
2024-08-03 13:45:00,-0.25521299566138644
2024-08-03 13:46:00,-0.25521299566138644
2024-08-03 13:47:00,-0.25821299566138634
2024-08-03 13:48:00,-0.25621299566138633
2024-08-03 13:49:00,-0.25621299566138633
2024-08-03 13:50:00,-0.25621299566138633
2024-08-03 13:51:00,-0.25721299566138645
2024-08-03 13:52:00,-0.25721299566138645
2024-08-03 13:53:00,-0.25721299566138645
2024-08-03 13:54:00,-0.25421299566138633
2024-08-03 13:55:00,-0.25721299566138645
2024-08-03 13:56:00,-0.25221299566138633
2024-08-03 13:57:00,-0.25021299566138633
2024-08-03 13:58:00,-0.24921299566138644
2024-08-03 13:59:00,-0.25221299566138633
2024-08-03 14:00:00,-0.25321299566138644
2024-08-03 14:01:00,-0.25321299566138644
2024-08-03 14:02:00,-0.25321299566138644
2024-08-03 14:03:00,-0.25721299566138645
2024-08-03 14:04:00,-0.26221299566138634
2024-08-03 14:05:00,-0.26221299566138634
2024-08-03 14:06:00,-0.26021299566138634
2024-08-03 14:07:00,-0.26121299566138645
2024-08-03 14:08:00,-0.26221299566138634
2024-08-03 14:09:00,-0.26721299566138645
2024-08-03 14:10:00,-0.27021299566138635
2024-08-03 14:11:00,-0.26821299566138634
2024-08-03 14:12:00,-0.27121299566138646
2024-08-03 14:13:00,-0.27321299566138646
2024-08-03 14:14:00,-0.27021299566138635
2024-08-03 14:15:00,-0.27021299566138635
2024-08-03 14:16:00,-0.27221299566138635
2024-08-03 14:17:00,-0.27421299566138635
2024-08-03 14:18:00,-0.27021299566138635
2024-08-03 14:19:00,-0.26821299566138634
2024-08-03 14:20:00,-0.27021299566138635
2024-08-03 14:21:00,-0.27121299566138646
